LineId,Content,EventId,EventTemplate,dup_count,normalized_content,normalized_unique_content_count,cluster_id,cluster_size_unique,cluster_weight_dup_sum,cluster_template_guess,cluster_keep_k,selected_rank,selection_reason
50926,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! QQ.10018 tc22493 125.39.240.34:14000,E468,-[NETClientConnection <*>] <*> - Perform <*>! <*> <*> <*>,1,-[netclientconnection <id> ] ci46 - perform <id> ! <id> tc22493 <ip>,1,Mac_C0000801,1,1,- [netclientconnection <id>] ci 46-perform <id>! <id> tc 22493 <ip>,1,1,frequency_representative
50927,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.10018 tc22493 125.39.240.34:14000,E224,<*>[NETClientConnection evaluateCrazyIvan46]_block_invoke <*> - Hit by torpedo! <*> <*> <*>,1,__42-[netclientconnection <id> ]_block_invoke ci46 - hit by torpedo! <id> tc22493 <ip>,1,Mac_C0000802,1,1,__ 42-[netclientconnection <id>] _block_invoke ci 46-hit by torpedo! <id> tc 22493 <ip>,1,1,frequency_representative
50929,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! QQ.10018 tc22494 183.192.200.44:443,E468,-[NETClientConnection <*>] <*> - Perform <*>! <*> <*> <*>,1,-[netclientconnection <id> ] ci46 - perform <id> ! <id> tc22494 <ip>,1,Mac_C0000803,1,1,- [netclientconnection <id>] ci 46-perform <id>! <id> tc 22494 <ip>,1,1,frequency_representative
50930,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.10018 tc22494 183.192.200.44:443,E224,<*>[NETClientConnection evaluateCrazyIvan46]_block_invoke <*> - Hit by torpedo! <*> <*> <*>,1,__42-[netclientconnection <id> ]_block_invoke ci46 - hit by torpedo! <id> tc22494 <ip>,1,Mac_C0000804,1,1,__ 42-[netclientconnection <id>] _block_invoke ci 46-hit by torpedo! <id> tc 22494 <ip>,1,1,frequency_representative
50938,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! QQ.10018 tc22499 119.81.102.227:80,E468,-[NETClientConnection <*>] <*> - Perform <*>! <*> <*> <*>,1,-[netclientconnection <id> ] ci46 - perform <id> ! <id> tc22499 <ip>,1,Mac_C0000805,1,1,- [netclientconnection <id>] ci 46-perform <id>! <id> tc 22499 <ip>,1,1,frequency_representative
50939,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.10018 tc22499 119.81.102.227:80,E224,<*>[NETClientConnection evaluateCrazyIvan46]_block_invoke <*> - Hit by torpedo! <*> <*> <*>,1,__42-[netclientconnection <id> ]_block_invoke ci46 - hit by torpedo! <id> tc22499 <ip>,1,Mac_C0000806,1,1,__ 42-[netclientconnection <id>] _block_invoke ci 46-hit by torpedo! <id> tc 22499 <ip>,1,1,frequency_representative
50941,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! QQ.10018 tc22500 123.151.137.101:80,E468,-[NETClientConnection <*>] <*> - Perform <*>! <*> <*> <*>,1,-[netclientconnection <id> ] ci46 - perform <id> ! <id> tc22500 <ip>,1,Mac_C0000807,1,1,- [netclientconnection <id>] ci 46-perform <id>! <id> tc 22500 <ip>,1,1,frequency_representative
50942,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.10018 tc22500 123.151.137.101:80,E224,<*>[NETClientConnection evaluateCrazyIvan46]_block_invoke <*> - Hit by torpedo! <*> <*> <*>,1,__42-[netclientconnection <id> ]_block_invoke ci46 - hit by torpedo! <id> tc22500 <ip>,1,Mac_C0000808,1,1,__ 42-[netclientconnection <id>] _block_invoke ci 46-hit by torpedo! <id> tc 22500 <ip>,1,1,frequency_representative
50944,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! QQ.10018 tc22501 203.205.142.158:8080,E468,-[NETClientConnection <*>] <*> - Perform <*>! <*> <*> <*>,1,-[netclientconnection <id> ] ci46 - perform <id> ! <id> tc22501 <ip>,1,Mac_C0000809,1,1,- [netclientconnection <id>] ci 46-perform <id>! <id> tc 22501 <ip>,1,1,frequency_representative
50945,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.10018 tc22501 203.205.142.158:8080,E224,<*>[NETClientConnection evaluateCrazyIvan46]_block_invoke <*> - Hit by torpedo! <*> <*> <*>,1,__42-[netclientconnection <id> ]_block_invoke ci46 - hit by torpedo! <id> tc22501 <ip>,1,Mac_C0000810,1,1,__ 42-[netclientconnection <id>] _block_invoke ci 46-hit by torpedo! <id> tc 22501 <ip>,1,1,frequency_representative
50947,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! QQ.10018 tc22502 14.215.138.110:80,E468,-[NETClientConnection <*>] <*> - Perform <*>! <*> <*> <*>,1,-[netclientconnection <id> ] ci46 - perform <id> ! <id> tc22502 <ip>,1,Mac_C0000811,1,1,- [netclientconnection <id>] ci 46-perform <id>! <id> tc 22502 <ip>,1,1,frequency_representative
50948,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.10018 tc22502 14.215.138.110:80,E224,<*>[NETClientConnection evaluateCrazyIvan46]_block_invoke <*> - Hit by torpedo! <*> <*> <*>,1,__42-[netclientconnection <id> ]_block_invoke ci46 - hit by torpedo! <id> tc22502 <ip>,1,Mac_C0000812,1,1,__ 42-[netclientconnection <id>] _block_invoke ci 46-hit by torpedo! <id> tc 22502 <ip>,1,1,frequency_representative
50950,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! QQ.10018 tc22503 125.39.240.34:14000,E468,-[NETClientConnection <*>] <*> - Perform <*>! <*> <*> <*>,1,-[netclientconnection <id> ] ci46 - perform <id> ! <id> tc22503 <ip>,1,Mac_C0000813,1,1,- [netclientconnection <id>] ci 46-perform <id>! <id> tc 22503 <ip>,1,1,frequency_representative
50951,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.10018 tc22503 125.39.240.34:14000,E224,<*>[NETClientConnection evaluateCrazyIvan46]_block_invoke <*> - Hit by torpedo! <*> <*> <*>,1,__42-[netclientconnection <id> ]_block_invoke ci46 - hit by torpedo! <id> tc22503 <ip>,1,Mac_C0000814,1,1,__ 42-[netclientconnection <id>] _block_invoke ci 46-hit by torpedo! <id> tc 22503 <ip>,1,1,frequency_representative
50953,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! QQ.10018 tc22504 183.192.200.44:443,E468,-[NETClientConnection <*>] <*> - Perform <*>! <*> <*> <*>,1,-[netclientconnection <id> ] ci46 - perform <id> ! <id> tc22504 <ip>,1,Mac_C0000815,1,1,- [netclientconnection <id>] ci 46-perform <id>! <id> tc 22504 <ip>,1,1,frequency_representative
50954,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.10018 tc22504 183.192.200.44:443,E224,<*>[NETClientConnection evaluateCrazyIvan46]_block_invoke <*> - Hit by torpedo! <*> <*> <*>,1,__42-[netclientconnection <id> ]_block_invoke ci46 - hit by torpedo! <id> tc22504 <ip>,1,Mac_C0000816,1,1,__ 42-[netclientconnection <id>] _block_invoke ci 46-hit by torpedo! <id> tc 22504 <ip>,1,1,frequency_representative
51190,Sandbox: Finder(4133) System Policy: deny(1) file-write-create /Volumes/Recovery HD/.Trashes/501,E308,Sandbox: Finder(<*>) System Policy: deny(<*>) file-write-create <*>,1,sandbox: finder( <num> ) system policy: deny( <num> ) file-write-create /volumes/recovery hd/.trashes/ <num>,1,Mac_C0000817,1,1,sandbox: finder (<num>) system policy: deny (<num>) file-write-create/volumes/recovery hd /. trashes/<num>,1,1,frequency_representative
52205,"PM response took 107 ms (28576, com.apple.WebKit)",E581,"PM response took <*> ms (<*>, <*>)",23,"pm response took <num> ms ( <num> , com.apple.webkit)",21,Mac_C0000818,22,24,"pm response took <num> ms (<num>, com. apple. <*>)",2,1,frequency_representative
52209,"PM response took 108 ms (17436, com.apple.appkit)",E581,"PM response took <*> ms (<*>, <*>)",1,"pm response took <num> ms ( <num> , com.apple.appkit)",1,Mac_C0000818,22,24,"pm response took <num> ms (<num>, com. apple. <*>)",2,2,complex_sample
52345,"notify name ""CKStatusReport"" has been registered 20 times - this may be a leak",E324,notify name <*> has been registered <*> times - this may be a leak,6,"notify name ""ckstatusreport"" has been registered <num> times - this may be a leak",6,Mac_C0000819,6,6,"notify name "" ckstatusreport "" has been registered <num> times-this may be a leak",1,1,frequency_representative
52360,#3f4ddf17 [I:AssetCacheLocatorService.queue] found no caching servers,E282,#<*> [I:AssetCacheLocatorService.queue] found no caching servers,1,# <id> [i:assetcachelocatorservice.queue] found no caching servers,1,Mac_C0000820,1,1,# <id> [i: assetcachelocatorservice. queue] found no caching servers,1,1,frequency_representative
52362,LaunchServices: Could not store lsd-identifiers file at /private/var/db/lsd/com.apple.lsdschemes.plist,E321,LaunchServices: Could not store lsd-identifiers file at <*>,12,launchservices: could not store lsd-identifiers file at <path>,1,Mac_C0000821,1,12,launchservices: could not store lsd-identifiers file at <path>,1,1,frequency_representative
53619,Cocoa scripting error for '0x00000000': four character codes must be four characters long.,E213,Cocoa scripting error for '<*>': four character codes must be four characters long.,3930,cocoa scripting error for ' <hex> ': four character codes must be four characters long.,3905,Mac_C0000822,3905,3930,cocoa scripting error for ' <hex> ': four character codes must be four characters long.,1,1,frequency_representative
56433,.sdef warning for argument 'FileType' of command 'save' in suite 'Standard Suite': 'saveable file format' is not a valid type name.,E259,.sdef warning for argument <*> of command <*> in suite <*>: <*> is not a valid type name.,1,.sdef warning for argument 'filetype' of command 'save' in suite 'standard suite': 'saveable file format' is not a valid type name.,1,Mac_C0000823,1,1,. sdef warning for argument ' filetype ' of command ' save ' in suite ' standard suite ': ' saveable file format ' is not a valid type name.,1,1,frequency_representative
56486,.sdef warning for argument '' of command 'space 1' in suite 'Text Suite': '4047' is not a valid type name.,E259,.sdef warning for argument <*> of command <*> in suite <*>: <*> is not a valid type name.,3,.sdef warning for argument '' of command 'space <num> ' in suite 'text suite': ' <num> ' is not a valid type name.,3,Mac_C0000824,27,27,. sdef warning for argument ' ' of command ' <*> <*> <*> <*> <*> <*> <*> suite ': ' <num> ' is not a valid type name.,3,1,frequency_representative
56465,.sdef warning for argument '' of command 'automatic length' in suite 'Drawing Suite': '4027' is not a valid type name.,E259,.sdef warning for argument <*> of command <*> in suite <*>: <*> is not a valid type name.,1,.sdef warning for argument '' of command 'automatic length' in suite 'drawing suite': ' <num> ' is not a valid type name.,1,Mac_C0000824,27,27,. sdef warning for argument ' ' of command ' <*> <*> <*> <*> <*> <*> <*> suite ': ' <num> ' is not a valid type name.,3,2,complex_sample
56443,.sdef warning for argument '' of command 'clear' in suite 'Microsoft Word Suite': '4012' is not a valid type name.,E259,.sdef warning for argument <*> of command <*> in suite <*>: <*> is not a valid type name.,1,.sdef warning for argument '' of command 'clear' in suite 'microsoft word suite': ' <num> ' is not a valid type name.,1,Mac_C0000824,27,27,. sdef warning for argument ' ' of command ' <*> <*> <*> <*> <*> <*> <*> suite ': ' <num> ' is not a valid type name.,3,3,diverse_sample
56435,.sdef warning for attribute 'automationSecurity' of class 'application' in suite 'Microsoft Word Suite': 'mAuS' is not a valid type name.,E269,.sdef warning for attribute <*> of class <*> in suite <*>: <*> is not a valid type name.,1,.sdef warning for attribute 'automationsecurity' of class 'application' in suite 'microsoft word suite': 'maus' is not a valid type name.,1,Mac_C0000825,17,17,. sdef warning for <*> ' <*> <*> <*> <*> <*> <*> ' in suite ' microsoft word suite ': ' <*> ' is not a valid type name.,3,1,frequency_representative
56444,.sdef warning for argument '' of command 'clear formatting' in suite 'Microsoft Word Suite': '4011' is not a valid type name.,E259,.sdef warning for argument <*> of command <*> in suite <*>: <*> is not a valid type name.,1,.sdef warning for argument '' of command 'clear formatting' in suite 'microsoft word suite': ' <num> ' is not a valid type name.,1,Mac_C0000825,17,17,. sdef warning for <*> ' <*> <*> <*> <*> <*> <*> ' in suite ' microsoft word suite ': ' <*> ' is not a valid type name.,3,2,complex_sample
56436,.sdef warning for attribute 'cells' of class 'revision' in suite 'Microsoft Word Suite': 'null' is not a valid type name.,E269,.sdef warning for attribute <*> of class <*> in suite <*>: <*> is not a valid type name.,1,.sdef warning for attribute 'cells' of class 'revision' in suite 'microsoft word suite': 'null' is not a valid type name.,1,Mac_C0000825,17,17,. sdef warning for <*> ' <*> <*> <*> <*> <*> <*> ' in suite ' microsoft word suite ': ' <*> ' is not a valid type name.,3,3,diverse_sample
56440,.sdef warning for argument '' of command 'can continue previous list' in suite 'Microsoft Word Suite': '4023' is not a valid type name.,E259,.sdef warning for argument <*> of command <*> in suite <*>: <*> is not a valid type name.,1,.sdef warning for argument '' of command 'can continue previous list' in suite 'microsoft word suite': ' <num> ' is not a valid type name.,1,Mac_C0000826,2,2,. sdef warning for argument ' ' of command ' <*> <*> <*> <*> ' in suite ' microsoft word suite ': ' <num> ' is not a valid type name.,2,1,frequency_representative
56445,.sdef warning for argument '' of command 'convert numbers to text' in suite 'Microsoft Word Suite': '4009' is not a valid type name.,E259,.sdef warning for argument <*> of command <*> in suite <*>: <*> is not a valid type name.,1,.sdef warning for argument '' of command 'convert numbers to text' in suite 'microsoft word suite': ' <num> ' is not a valid type name.,1,Mac_C0000826,2,2,. sdef warning for argument ' ' of command ' <*> <*> <*> <*> ' in suite ' microsoft word suite ': ' <num> ' is not a valid type name.,2,2,complex_sample
56447,.sdef warning for argument '' of command 'count numbered items' in suite 'Microsoft Word Suite': '4010' is not a valid type name.,E259,.sdef warning for argument <*> of command <*> in suite <*>: <*> is not a valid type name.,1,.sdef warning for argument '' of command 'count numbered items' in suite 'microsoft word suite': ' <num> ' is not a valid type name.,1,Mac_C0000827,4,4,. sdef warning for argument ' ' of command ' <*> <*> <*> ' in suite ' microsoft word suite ': ' <num> ' is not a valid type name.,2,1,frequency_representative
56456,.sdef warning for argument '' of command 'reset continuation separator' in suite 'Microsoft Word Suite': '4014' is not a valid type name.,E259,.sdef warning for argument <*> of command <*> in suite <*>: <*> is not a valid type name.,1,.sdef warning for argument '' of command 'reset continuation separator' in suite 'microsoft word suite': ' <num> ' is not a valid type name.,1,Mac_C0000827,4,4,. sdef warning for argument ' ' of command ' <*> <*> <*> ' in suite ' microsoft word suite ': ' <num> ' is not a valid type name.,2,2,complex_sample
56458,.sdef warning for argument 'textEncoding' of command 'save as' in suite 'Microsoft Word Suite': 'unsigned integer' is not a valid type name.,E259,.sdef warning for argument <*> of command <*> in suite <*>: <*> is not a valid type name.,1,.sdef warning for argument 'textencoding' of command 'save as' in suite 'microsoft word suite': 'unsigned integer' is not a valid type name.,1,Mac_C0000828,1,1,. sdef warning for argument ' textencoding ' of command ' save as ' in suite ' microsoft word suite ': ' unsigned integer ' is not a valid type name.,1,1,frequency_representative
56464,.sdef warning for attribute 'transparencyColor' of class 'picture format' in suite 'Drawing Suite': 'cRGBColor' is not a valid type name.,E269,.sdef warning for attribute <*> of class <*> in suite <*>: <*> is not a valid type name.,1,.sdef warning for attribute 'transparencycolor' of class 'picture format' in suite 'drawing suite': 'crgbcolor' is not a valid type name.,1,Mac_C0000829,1,1,. sdef warning for attribute ' transparencycolor ' of class ' picture format ' in suite ' drawing suite ': ' crgbcolor ' is not a valid type name.,1,1,frequency_representative
56468,.sdef warning for argument '' of command 'one color gradient' in suite 'Drawing Suite': '4031' is not a valid type name.,E259,.sdef warning for argument <*> of command <*> in suite <*>: <*> is not a valid type name.,1,.sdef warning for argument '' of command 'one color gradient' in suite 'drawing suite': ' <num> ' is not a valid type name.,1,Mac_C0000830,6,6,. sdef warning for argument ' ' of command ' <*> <*> <*> ' in suite ' <*> suite ': ' <num> ' is not a valid type name.,3,1,frequency_representative
56476,.sdef warning for argument '' of command 'two color gradient' in suite 'Drawing Suite': '4036' is not a valid type name.,E259,.sdef warning for argument <*> of command <*> in suite <*>: <*> is not a valid type name.,1,.sdef warning for argument '' of command 'two color gradient' in suite 'drawing suite': ' <num> ' is not a valid type name.,1,Mac_C0000830,6,6,. sdef warning for argument ' ' of command ' <*> <*> <*> ' in suite ' <*> suite ': ' <num> ' is not a valid type name.,3,2,complex_sample
56494,.sdef warning for argument '' of command 'set left indent' in suite 'Table Suite': '4058' is not a valid type name.,E259,.sdef warning for argument <*> of command <*> in suite <*>: <*> is not a valid type name.,1,.sdef warning for argument '' of command 'set left indent' in suite 'table suite': ' <num> ' is not a valid type name.,1,Mac_C0000830,6,6,. sdef warning for argument ' ' of command ' <*> <*> <*> ' in suite ' <*> suite ': ' <num> ' is not a valid type name.,3,3,diverse_sample
56469,.sdef warning for argument '' of command 'patterned' in suite 'Drawing Suite': '4032' is not a valid type name.,E259,.sdef warning for argument <*> of command <*> in suite <*>: <*> is not a valid type name.,1,.sdef warning for argument '' of command 'patterned' in suite 'drawing suite': ' <num> ' is not a valid type name.,1,Mac_C0000831,3,3,. sdef warning for argument ' ' of command ' <*> ' in suite ' <*> suite ': ' <num> ' is not a valid type name.,2,1,frequency_representative
56475,.sdef warning for argument '' of command 'solid' in suite 'Drawing Suite': '4035' is not a valid type name.,E259,.sdef warning for argument <*> of command <*> in suite <*>: <*> is not a valid type name.,1,.sdef warning for argument '' of command 'solid' in suite 'drawing suite': ' <num> ' is not a valid type name.,1,Mac_C0000831,3,3,. sdef warning for argument ' ' of command ' <*> ' in suite ' <*> suite ': ' <num> ' is not a valid type name.,2,2,complex_sample
56482,.sdef warning for argument '' of command 'indent first line char width' in suite 'Text Suite': '4051' is not a valid type name.,E259,.sdef warning for argument <*> of command <*> in suite <*>: <*> is not a valid type name.,1,.sdef warning for argument '' of command 'indent first line char width' in suite 'text suite': ' <num> ' is not a valid type name.,1,Mac_C0000832,1,1,. sdef warning for argument ' ' of command ' indent first line char width ' in suite ' text suite ': ' <num> ' is not a valid type name.,1,1,frequency_representative
