LineId,Content,EventId,EventTemplate,dup_count,normalized_content,normalized_unique_content_count,cluster_id,cluster_size_unique,cluster_weight_dup_sum,cluster_template_guess,cluster_keep_k,selected_rank,selection_reason
804393,Instrumentation Service EventID: 1404 Memory device status is critical Memory device location: DIMM1_B Possible memory module event cause:Single bit error logging disabled,E19,Instrumentation Service EventID: <*> Memory device status is critical Memory device location: <*> Possible memory module event cause:<*>,5,instrumentation service eventid: <num> memory device status is critical memory device location: dimm1_b possible memory module event cause:single bit error logging disabled,1,Thunderbird_C0000858,5,18,instrumentation service eventid: <num> memory device status is critical memory device location: dimm <*> <*> possible memory module event cause: single bit error logging disabled,3,1,frequency_representative
6700013,Instrumentation Service EventID: 1404 Memory device status is critical Memory device location: DIMM1_A Possible memory module event cause:Single bit error logging disabled,E19,Instrumentation Service EventID: <*> Memory device status is critical Memory device location: <*> Possible memory module event cause:<*>,4,instrumentation service eventid: <num> memory device status is critical memory device location: dimm1_a possible memory module event cause:single bit error logging disabled,1,Thunderbird_C0000858,5,18,instrumentation service eventid: <num> memory device status is critical memory device location: dimm <*> <*> possible memory module event cause: single bit error logging disabled,3,2,complex_sample
8807254,Instrumentation Service EventID: 1404 Memory device status is critical Memory device location: DIMM2_A Possible memory module event cause:Single bit error logging disabled,E19,Instrumentation Service EventID: <*> Memory device status is critical Memory device location: <*> Possible memory module event cause:<*>,4,instrumentation service eventid: <num> memory device status is critical memory device location: dimm2_a possible memory module event cause:single bit error logging disabled,1,Thunderbird_C0000858,5,18,instrumentation service eventid: <num> memory device status is critical memory device location: dimm <*> <*> possible memory module event cause: single bit error logging disabled,3,3,diverse_sample
805200,"Error accepting AF_UNIX connection, opened connections: 100, max: 100",E161,"Error accepting AF_UNIX connection, opened connections: <*>, max: <*>",57,"error accepting af_unix connection, opened connections: <num> , max: <num>",1,Thunderbird_C0000859,1,57,"error accepting af_unix connection, opened connections: <num>, max: <num>",1,1,frequency_representative
835252,Did not receive identification string from ::ffff:10.100.8.251,E413,Did not receive identification string from <*>,14,did not receive identification string from ::ffff: <ip>,9,Thunderbird_C0000860,9,14,did not receive identification string from:: ffff: <ip>,1,1,frequency_representative
812075,root : TTY=pts/7 ; PWD=/root ; USER=root ; COMMAND=/bin/su - #113# -c /apps/breakfix-testing/stress-system/linpack/start_linpack_warmup.sh,E768,<*> : TTY=<*> ; PWD=<*> ; USER=<*> ; COMMAND=<*>,2,root : tty=pts/ <num> ; pwd=/root ; user=root ; command=/bin/su - # <num> # -c <path>,1,Thunderbird_C0000861,1,2,root: tty = pts/<num>; pwd =/root; user = root; command =/bin/su-# <num> #-c <path>,1,1,frequency_representative
814933,#23# : TTY=pts/5 ; PWD=/home/#23# ; USER=root ; COMMAND=/bin/su,E768,<*> : TTY=<*> ; PWD=<*> ; USER=<*> ; COMMAND=<*>,1,# <num> # : tty=pts/ <num> ; pwd=/home/# <num> # ; user=root ; command=/bin/su,1,Thunderbird_C0000862,1,1,# <num> #: tty = pts/<num>; pwd =/home/# <num> #; user = root; command =/bin/su,1,1,frequency_representative
815106,#47# : TTY=pts/8 ; PWD=/mnt_projects/sysapps/#117#/largerun ; USER=root ; COMMAND=/apps/contrib/ccmd.sh all /apps/#117#/prepnode,E768,<*> : TTY=<*> ; PWD=<*> ; USER=<*> ; COMMAND=<*>,9,# <num> # : tty=pts/ <num> ; pwd=/mnt_projects/sysapps/# <num> #/largerun ; user=root ; command=/apps/contrib/ccmd.sh all /apps/# <num> #/prepnode,1,Thunderbird_C0000863,1,9,# <num> #: tty = pts/<num>; pwd =/mnt_projects/sysapps/# <num> #/largerun; user = root; command =/apps/contrib/ccmd. sh all/apps/# <num> #/prepnode,1,1,frequency_representative
815273,dcdipm device driver unloaded,E933,<*> device driver unloaded,7812,dcdipm device driver unloaded,1,Thunderbird_C0000864,1,7812,dcdipm device driver unloaded,1,1,frequency_representative
815277,dcdbas device driver unloaded,E933,<*> device driver unloaded,7867,dcdbas device driver unloaded,1,Thunderbird_C0000865,1,7867,dcdbas device driver unloaded,1,1,frequency_representative
816864,gmond shutdown failed,E1114,<*> shutdown failed,27600,gmond shutdown failed,1,Thunderbird_C0000866,1,27600,gmond shutdown failed,1,1,frequency_representative
843097,crond shutdown failed,E1114,<*> shutdown failed,27989,crond shutdown failed,1,Thunderbird_C0000867,1,27989,crond shutdown failed,1,1,frequency_representative
849802,#47# : TTY=pts/8 ; PWD=/mnt_projects/sysapps/#117#/largerun ; USER=root ; COMMAND=/apps/contrib/ccmd.sh all killall /apps/#117#/largerun/xhpl-gcc-viadebug2-csum-goto-nptl,E768,<*> : TTY=<*> ; PWD=<*> ; USER=<*> ; COMMAND=<*>,6,# <num> # : tty=pts/ <num> ; pwd=/mnt_projects/sysapps/# <num> #/largerun ; user=root ; command=/apps/contrib/ccmd.sh all killall /apps/# <num> # <path>,1,Thunderbird_C0000868,1,6,# <num> #: tty = pts/<num>; pwd =/mnt_projects/sysapps/# <num> #/largerun; user = root; command =/apps/contrib/ccmd. sh all killall/apps/# <num> # <path>,1,1,frequency_representative
858901,#47# : TTY=pts/8 ; PWD=/mnt_projects/sysapps/#117#/largerun ; USER=root ; COMMAND=/apps/contrib/ccmd.sh all /apps/#117#/largerun/killxhpl,E768,<*> : TTY=<*> ; PWD=<*> ; USER=<*> ; COMMAND=<*>,6,# <num> # : tty=pts/ <num> ; pwd=/mnt_projects/sysapps/# <num> #/largerun ; user=root ; command=/apps/contrib/ccmd.sh all /apps/# <num> #/largerun/killxhpl,1,Thunderbird_C0000869,1,6,# <num> #: tty = pts/<num>; pwd =/mnt_projects/sysapps/# <num> #/largerun; user = root; command =/apps/contrib/ccmd. sh all/apps/# <num> #/largerun/killxhpl,1,1,frequency_representative
862148,RPC: giant verf size: 2097152,E1007,RPC: giant verf size: <*>,1,rpc: giant verf size: <num>,1,Thunderbird_C0000870,1,1,rpc: giant verf size: <num>,1,1,frequency_representative
862149,call_verify: auth check failed,E674,call_verify: auth check failed,1,call_verify: auth check failed,1,Thunderbird_C0000871,1,1,call_verify: auth check failed,1,1,frequency_representative
868157,file-max limit 65536 reached,E924,file-max limit <*> reached,168390,file-max limit <num> reached,1,Thunderbird_C0000872,1,168390,file-max limit <num> reached,1,1,frequency_representative
869348,RRD_update (/var/lib/ganglia/rrds/__SummaryInfo__/bytes_in.rrd): opening '/var/lib/ganglia/rrds/__SummaryInfo__/bytes_in.rrd': Too many open files in system,E245,RRD_update (<*>): opening '<*>': Too many open files in system,15022,rrd_update ( <path> ): opening ' <path> ': too many open files in system,30,Thunderbird_C0000873,30,15022,rrd_update (<path>): opening ' <path> ': too many open files in system,1,1,frequency_representative
869376,Unable to write meta data for metric bytes_in to RRD,E463,Unable to write meta data for metric <*> to RRD,537,unable to write meta data for metric bytes_in to rrd,1,Thunderbird_C0000874,28,15020,unable to write meta data for metric <*> to rrd,3,1,frequency_representative
869396,Unable to write meta data for metric part_max_used to RRD,E463,Unable to write meta data for metric <*> to RRD,537,unable to write meta data for metric part_max_used to rrd,1,Thunderbird_C0000874,28,15020,unable to write meta data for metric <*> to rrd,3,2,complex_sample
869383,Unable to write meta data for metric cpu_system to RRD,E463,Unable to write meta data for metric <*> to RRD,537,unable to write meta data for metric cpu_system to rrd,1,Thunderbird_C0000874,28,15020,unable to write meta data for metric <*> to rrd,3,3,diverse_sample
941387,"THH(1): mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/third_party/thca4_linux/kernel/mlxhh/thh/obj_host_amd64_custom1_rhel4/mod_thh/cmdif_comm.c[1417]: print_track_arr: idx=69, token=0x0000, counter=0",E284,"THH(<*>): <*>[<*>]: print_track_arr: idx=<*>, token=<*>, counter=<*>",402,"thh( <num> ): mnt_projects/sysapps/src/ib/topspin/ <id> /third_party/ <id> /kernel/mlxhh/thh/ <id> /mod_thh/cmdif_comm.c[ <num> ]: print_track_arr: idx= <num> , token= <hex> , counter= <num>",136,Thunderbird_C0000875,138,428,"thh (<num>): mnt_projects/sysapps/src/ib/topspin/<id>/third_party/<id>/kernel/mlxhh/thh/<id>/mod_thh/<*>. c [<num>]: <*>: <*> = <num>, <*> = <hex>, <*> = <num>",2,1,frequency_representative
1004802,"THH(1): mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/third_party/thca4_linux/kernel/mlxhh/thh/obj_host_amd64_custom1_rhel4/mod_thh/hob_comm.c[2452]: XHH_hob_fatal_error: device=InfiniHost0, err_type=5, syndrome=12",E158,"THH(<*>): <*>[<*>]: XHH_hob_fatal_error: device=<*>, err_type=<*>, syndrome=<*>",26,"thh( <num> ): mnt_projects/sysapps/src/ib/topspin/ <id> /third_party/ <id> /kernel/mlxhh/thh/ <id> /mod_thh/hob_comm.c[ <num> ]: xhh_hob_fatal_error: device= <id> , err_type= <num> , syndrome= <num>",2,Thunderbird_C0000875,138,428,"thh (<num>): mnt_projects/sysapps/src/ib/topspin/<id>/third_party/<id>/kernel/mlxhh/thh/<id>/mod_thh/<*>. c [<num>]: <*>: <*> = <num>, <*> = <hex>, <*> = <num>",2,2,complex_sample
2079905,THH(1): mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/third_party/thca4_linux/kernel/mlxhh/thh/obj_host_amd64_custom1_rhel4/mod_thh/hob_comm.c[781]: XHH_hob_register_mr: Device in FATAL state,E247,THH(<*>): <*>[<*>]: XHH_hob_register_mr: Device in FATAL state,2524,thh( <num> ): mnt_projects/sysapps/src/ib/topspin/ <id> /third_party/ <id> /kernel/mlxhh/thh/ <id> /mod_thh/hob_comm.c[ <num> ]: xhh_hob_register_mr: device in fatal state,1,Thunderbird_C0000876,2,2577,thh (<num>): mnt_projects/sysapps/src/ib/topspin/<id>/third_party/<id>/kernel/mlxhh/thh/<id>/mod_thh/hob_comm. c [<num>]: <*>: device in fatal state,2,1,frequency_representative
944789,THH(1): mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/third_party/thca4_linux/kernel/mlxhh/thh/obj_host_amd64_custom1_rhel4/mod_thh/hob_comm.c[204]: XHH_hob_query_port_prop: Device in FATAL state,E196,THH(<*>): <*>[<*>]: XHH_hob_query_port_prop: Device in FATAL state,53,thh( <num> ): mnt_projects/sysapps/src/ib/topspin/ <id> /third_party/ <id> /kernel/mlxhh/thh/ <id> /mod_thh/hob_comm.c[ <num> ]: xhh_hob_query_port_prop: device in fatal state,1,Thunderbird_C0000876,2,2577,thh (<num>): mnt_projects/sysapps/src/ib/topspin/<id>/third_party/<id>/kernel/mlxhh/thh/<id>/mod_thh/hob_comm. c [<num>]: <*>: device in fatal state,2,2,complex_sample
944790,"[KERNEL_IB][tsIbTavorPortQuery][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_device.c:164]InfiniHost0: VAPI_query_hca_port_prop failed, return code = -254 (Fatal error (Local Catastrophic Error))",E34,"[KERNEL_IB][<*>][<*>]<*>: VAPI_query_hca_port_prop failed, return code = <*> (Fatal error (Local Catastrophic Error))",56,"[kernel_ib][tsibtavorportquery][ <path> ] <id> : vapi_query_hca_port_prop failed, return code = <num> (fatal error (local catastrophic error))",1,Thunderbird_C0000877,1,56,"[kernel_ib] [tsibtavorportquery] [<path>] <id>: vapi_query_hca_port_prop failed, return code = <num> (fatal error (local catastrophic error))",1,1,frequency_representative
950374,can't open /var/lib/ntp/drift.TEMP: Too many open files in system,E502,can't open <*>: Too many open files in system,3,can't open <path> too many open files in system,1,Thunderbird_C0000878,1,3,can ' t open <path> too many open files in system,1,1,frequency_representative
983190,#47# : TTY=pts/8 ; PWD=/mnt_projects/sysapps/#117#/largerun ; USER=root ; COMMAND=/apps/contrib/ccmd.sh all ps xauwwww,E768,<*> : TTY=<*> ; PWD=<*> ; USER=<*> ; COMMAND=<*>,3,# <num> # : tty=pts/ <num> ; pwd=/mnt_projects/sysapps/# <num> #/largerun ; user=root ; command=/apps/contrib/ccmd.sh all ps xauwwww,1,Thunderbird_C0000879,1,3,# <num> #: tty = pts/<num>; pwd =/mnt_projects/sysapps/# <num> #/largerun; user = root; command =/apps/contrib/ccmd. sh all ps xauwwww,1,1,frequency_representative
1004713,THH(1): mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/third_party/thca4_linux/kernel/mlxhh/thh/obj_host_amd64_custom1_rhel4/mod_thh/hob_comm.c[2300]: get_fatal_err_syndrome: FW CATASTR ERRBUF[6] = 0xffffffff,E210,THH(<*>): <*>[<*>]: get_fatal_err_syndrome: FW CATASTR ERRBUF[<*>] = <*>,700,thh( <num> ): mnt_projects/sysapps/src/ib/topspin/ <id> /third_party/ <id> /kernel/mlxhh/thh/ <id> /mod_thh/hob_comm.c[ <num> ]: get_fatal_err_syndrome: fw catastr errbuf[ <num> ] = <hex>,88,Thunderbird_C0000880,88,700,thh (<num>): mnt_projects/sysapps/src/ib/topspin/<id>/third_party/<id>/kernel/mlxhh/thh/<id>/mod_thh/hob_comm. c [<num>]: get_fatal_err_syndrome: fw catastr errbuf [<num>] = <hex>,1,1,frequency_representative
1004801,THH(1): mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/third_party/thca4_linux/kernel/mlxhh/thh/obj_host_amd64_custom1_rhel4/mod_thh/hob_comm.c[2368]: XHH_hob_fatal_err_thread: FATAL ERROR DETECTED IN WAKE-UP,E124,THH(<*>): <*>[<*>]: XHH_hob_fatal_err_thread: FATAL ERROR DETECTED IN WAKE-UP,22,thh( <num> ): mnt_projects/sysapps/src/ib/topspin/ <id> /third_party/ <id> /kernel/mlxhh/thh/ <id> /mod_thh/hob_comm.c[ <num> ]: xhh_hob_fatal_err_thread: fatal error detected in wake-up,1,Thunderbird_C0000881,1,22,thh (<num>): mnt_projects/sysapps/src/ib/topspin/<id>/third_party/<id>/kernel/mlxhh/thh/<id>/mod_thh/hob_comm. c [<num>]: xhh_hob_fatal_err_thread: fatal error detected in wake-up,1,1,frequency_representative
1004862,THH(1): mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/third_party/thca4_linux/kernel/mlxhh/thh/obj_host_amd64_custom1_rhel4/mod_thh/hob_comm.c[2250]: XHH_hob_halt_hca: HALT HCA returned 0x103,E344,THH(<*>): <*>[<*>]: XHH_hob_halt_hca: HALT HCA returned <*>,25,thh( <num> ): mnt_projects/sysapps/src/ib/topspin/ <id> /third_party/ <id> /kernel/mlxhh/thh/ <id> /mod_thh/hob_comm.c[ <num> ]: xhh_hob_halt_hca: halt hca returned <hex>,1,Thunderbird_C0000882,1,25,thh (<num>): mnt_projects/sysapps/src/ib/topspin/<id>/third_party/<id>/kernel/mlxhh/thh/<id>/mod_thh/hob_comm. c [<num>]: xhh_hob_halt_hca: halt hca returned <hex>,1,1,frequency_representative
1004865,THH(1): mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/third_party/thca4_linux/kernel/mlxhh/thh/obj_host_amd64_custom1_rhel4/mod_thh/hob_comm.c[2363]: XHH_hob_fatal_err_thread: RECEIVED FATAL ERROR WAKEUP,E142,THH(<*>): <*>[<*>]: XHH_hob_fatal_err_thread: RECEIVED FATAL ERROR WAKEUP,25,thh( <num> ): mnt_projects/sysapps/src/ib/topspin/ <id> /third_party/ <id> /kernel/mlxhh/thh/ <id> /mod_thh/hob_comm.c[ <num> ]: xhh_hob_fatal_err_thread: received fatal error wakeup,1,Thunderbird_C0000883,1,25,thh (<num>): mnt_projects/sysapps/src/ib/topspin/<id>/third_party/<id>/kernel/mlxhh/thh/<id>/mod_thh/hob_comm. c [<num>]: xhh_hob_fatal_err_thread: received fatal error wakeup,1,1,frequency_representative
