LineId,Content,EventId,EventTemplate,dup_count,normalized_content,normalized_unique_content_count,cluster_id,cluster_size_unique,cluster_weight_dup_sum,cluster_template_guess,cluster_keep_k,selected_rank,selection_reason
22547,audit(1138296212.406:734909): syscall=10 exit=0 a0=805cd2b a1=805cd26 a2=feee2bd0 a3=feee2bd5 items=1 pid=511 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,E1,audit(<*>): syscall=<*> exit=<*> a0=<*> a1=<*> a2=<*> a3=<*> items=<*> pid=<*> loginuid=<*> uid=<*> gid=<*> euid=<*> suid=<*> fsuid=<*> egid=<*> sgid=<*> fsgid=<*>,1,audit( <num> : <num> ): syscall= <num> exit= <num> a0=805cd2b a1=805cd26 a2= <id> a3= <id> items= <num> pid= <num> loginuid= <num> uid= <num> gid= <num> euid= <num> suid= <num> fsuid= <num> egid= <num> sgid= <num> fsgid= <num>,1,Linux_C0000397,9,9,audit (<num>: <num>): syscall = <num> exit = <num> a 0 = <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> items = <num> pid = <num> loginuid = <num> uid = <num> gid = <num> euid = <num> suid = <num> fsuid = <num> egid = <num> sgid = <num> fsgid = <num>,3,2,complex_sample
22580,audit(1138296216.366:837154): syscall=230 exit=31 a0=fef68ed5 a1=dd6c52 a2=894de50 a3=ff items=1 pid=2686 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,E1,audit(<*>): syscall=<*> exit=<*> a0=<*> a1=<*> a2=<*> a3=<*> items=<*> pid=<*> loginuid=<*> uid=<*> gid=<*> euid=<*> suid=<*> fsuid=<*> egid=<*> sgid=<*> fsgid=<*>,1,audit( <num> : <num> ): syscall= <num> exit= <num> a0= <id> a1=dd6c52 a2=894de50 a3=ff items= <num> pid= <num> loginuid= <num> uid= <num> gid= <num> euid= <num> suid= <num> fsuid= <num> egid= <num> sgid= <num> fsgid= <num>,1,Linux_C0000397,9,9,audit (<num>: <num>): syscall = <num> exit = <num> a 0 = <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> items = <num> pid = <num> loginuid = <num> uid = <num> gid = <num> euid = <num> suid = <num> fsuid = <num> egid = <num> sgid = <num> fsgid = <num>,3,3,diverse_sample
22242,audit(1138278092.594:113951): avc: denied { setattr } for pid=511 exe=/usr/bin/rhgb name=rhgb-socket dev= ino=1026 scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:ramfs_t tclass=sock_file,E4,audit(<*>): avc: denied <*> for pid=<*> exe=<*> name=<*> dev=<*> ino=<*> scontext=<*> tcontext=<*> tclass=<*>,1,audit( <num> : <num> ): avc: denied { setattr } for pid= <num> exe=/usr/bin/rhgb name=rhgb-socket dev= ino= <num> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:ramfs_t tclass=sock_file,1,Linux_C0000398,2,2,audit (<num>: <num>): avc: denied {<*>} for pid = <num> exe =/usr/bin/rhgb name = rhgb-socket dev = ino = <num> scontext = system_u: system_r: kernel_t tcontext = system_u: object_r: ramfs_t tclass = sock_file,2,1,frequency_representative
22546,audit(1138296212.406:734909): avc: denied { unlink } for pid=511 exe=/usr/bin/rhgb name=rhgb-socket dev= ino=1026 scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:ramfs_t tclass=sock_file,E4,audit(<*>): avc: denied <*> for pid=<*> exe=<*> name=<*> dev=<*> ino=<*> scontext=<*> tcontext=<*> tclass=<*>,1,audit( <num> : <num> ): avc: denied { unlink } for pid= <num> exe=/usr/bin/rhgb name=rhgb-socket dev= ino= <num> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:ramfs_t tclass=sock_file,1,Linux_C0000398,2,2,audit (<num>: <num>): avc: denied {<*>} for pid = <num> exe =/usr/bin/rhgb name = rhgb-socket dev = ino = <num> scontext = system_u: system_r: kernel_t tcontext = system_u: object_r: ramfs_t tclass = sock_file,2,2,complex_sample
22244,audit(1138278092.594:113951): item=0 name=/initrd/rhgb-socket inode=1026 dev=00:00,E140,audit(<*>): item=<*> name=<*> inode=<*> dev=<*>,2,audit( <num> : <num> ): item= <num> name=/initrd/rhgb-socket inode= <num> dev= <num> : <num>,2,Linux_C0000399,5,5,audit (<num>: <num>): item = <num> name =/<*>/<*> <*> <*> inode = <num> dev = <num>: <num>,2,1,frequency_representative
22301,audit(1138296104.661:225142): item=0 name=/dev/mapper/control inode=1154181 dev=00:00,E140,audit(<*>): item=<*> name=<*> inode=<*> dev=<*>,2,audit( <num> : <num> ): item= <num> name=/dev/mapper/control inode= <num> dev= <num> : <num>,2,Linux_C0000399,5,5,audit (<num>: <num>): item = <num> name =/<*>/<*> <*> <*> inode = <num> dev = <num>: <num>,2,2,complex_sample
22245,audit(1138278092.998:114103): syscall=5 exit=0 a0=8fea430 a1=241 a2=1b6 a3=1b6 items=1 pid=513 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,E1,audit(<*>): syscall=<*> exit=<*> a0=<*> a1=<*> a2=<*> a3=<*> items=<*> pid=<*> loginuid=<*> uid=<*> gid=<*> euid=<*> suid=<*> fsuid=<*> egid=<*> sgid=<*> fsgid=<*>,1,audit( <num> : <num> ): syscall= <num> exit= <num> a0=8fea430 a1= <num> a2=1b6 a3=1b6 items= <num> pid= <num> loginuid= <num> uid= <num> gid= <num> euid= <num> suid= <num> fsuid= <num> egid= <num> sgid= <num> fsgid= <num>,1,Linux_C0000400,3,3,audit (<num>: <num>): syscall = <num> exit = <num> a 0 = <*> <*> <*> a 1 = <num> a 2 = 1 b 6 a 3 = 1 b 6 items = <num> pid = <num> loginuid = <num> uid = <num> gid = <num> euid = <num> suid = <num> fsuid = <num> egid = <num> sgid = <num> fsgid = <num>,2,1,frequency_representative
22336,audit(1138296107.869:267298): syscall=5 exit=3 a0=8aac018 a1=241 a2=1b6 a3=1b6 items=1 pid=738 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,E1,audit(<*>): syscall=<*> exit=<*> a0=<*> a1=<*> a2=<*> a3=<*> items=<*> pid=<*> loginuid=<*> uid=<*> gid=<*> euid=<*> suid=<*> fsuid=<*> egid=<*> sgid=<*> fsgid=<*>,1,audit( <num> : <num> ): syscall= <num> exit= <num> a0=8aac018 a1= <num> a2=1b6 a3=1b6 items= <num> pid= <num> loginuid= <num> uid= <num> gid= <num> euid= <num> suid= <num> fsuid= <num> egid= <num> sgid= <num> fsgid= <num>,1,Linux_C0000400,3,3,audit (<num>: <num>): syscall = <num> exit = <num> a 0 = <*> <*> <*> a 1 = <num> a 2 = 1 b 6 a 3 = 1 b 6 items = <num> pid = <num> loginuid = <num> uid = <num> gid = <num> euid = <num> suid = <num> fsuid = <num> egid = <num> sgid = <num> fsgid = <num>,2,2,complex_sample
22246,audit(1138278092.998:114103): item=0 name=/initrd/XFree86.0.log inode=1021 dev=00:00,E140,audit(<*>): item=<*> name=<*> inode=<*> dev=<*>,23,audit( <num> : <num> ): item= <num> name= <path> inode= <num> dev= <num> : <num>,23,Linux_C0000401,23,23,audit (<num>: <num>): item = <num> name = <path> inode = <num> dev = <num>: <num>,1,1,frequency_representative
22251,audit(1138278093.540:118407): syscall=4 exit=11 a0=0 a1=81f6f20 a2=b a3=b items=0 pid=513 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,E1,audit(<*>): syscall=<*> exit=<*> a0=<*> a1=<*> a2=<*> a3=<*> items=<*> pid=<*> loginuid=<*> uid=<*> gid=<*> euid=<*> suid=<*> fsuid=<*> egid=<*> sgid=<*> fsgid=<*>,1,audit( <num> : <num> ): syscall= <num> exit= <num> a0= <num> a1=81f6f20 a2=b a3=b items= <num> pid= <num> loginuid= <num> uid= <num> gid= <num> euid= <num> suid= <num> fsuid= <num> egid= <num> sgid= <num> fsgid= <num>,1,Linux_C0000402,13,13,audit (<num>: <num>): syscall = <num> exit = <num> a 0 = <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> items = <num> pid = <num> loginuid = <num> uid = <num> gid = <num> euid = <num> suid = <num> fsuid = <num> egid = <num> sgid = <num> fsgid = <num>,3,1,frequency_representative
22357,audit(1138296111.616:324631): syscall=10 exit=0 a0=fef124d0 a1=8f30a88 a2=fef124d0 a3=fef125e8 items=1 pid=1205 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,E1,audit(<*>): syscall=<*> exit=<*> a0=<*> a1=<*> a2=<*> a3=<*> items=<*> pid=<*> loginuid=<*> uid=<*> gid=<*> euid=<*> suid=<*> fsuid=<*> egid=<*> sgid=<*> fsgid=<*>,1,audit( <num> : <num> ): syscall= <num> exit= <num> a0= <id> a1=8f30a88 a2= <id> a3= <id> items= <num> pid= <num> loginuid= <num> uid= <num> gid= <num> euid= <num> suid= <num> fsuid= <num> egid= <num> sgid= <num> fsgid= <num>,1,Linux_C0000402,13,13,audit (<num>: <num>): syscall = <num> exit = <num> a 0 = <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> items = <num> pid = <num> loginuid = <num> uid = <num> gid = <num> euid = <num> suid = <num> fsuid = <num> egid = <num> sgid = <num> fsgid = <num>,3,2,complex_sample
22370,audit(1138296118.152:350118): syscall=5 exit=6 a0=806aca9 a1=18800 a2=5fbe83 a3=0 items=1 pid=1263 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,E1,audit(<*>): syscall=<*> exit=<*> a0=<*> a1=<*> a2=<*> a3=<*> items=<*> pid=<*> loginuid=<*> uid=<*> gid=<*> euid=<*> suid=<*> fsuid=<*> egid=<*> sgid=<*> fsgid=<*>,1,audit( <num> : <num> ): syscall= <num> exit= <num> a0=806aca9 a1= <num> a2=5fbe83 a3= <num> items= <num> pid= <num> loginuid= <num> uid= <num> gid= <num> euid= <num> suid= <num> fsuid= <num> egid= <num> sgid= <num> fsgid= <num>,1,Linux_C0000402,13,13,audit (<num>: <num>): syscall = <num> exit = <num> a 0 = <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> items = <num> pid = <num> loginuid = <num> uid = <num> gid = <num> euid = <num> suid = <num> fsuid = <num> egid = <num> sgid = <num> fsgid = <num>,3,3,diverse_sample
22252,audit(1138278093.880:123407): avc: denied { write } for pid=513 exe=/usr/X11R6/bin/Xorg name=00.0 dev= ino=-268435176 scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:proc_t tclass=file,E4,audit(<*>): avc: denied <*> for pid=<*> exe=<*> name=<*> dev=<*> ino=<*> scontext=<*> tcontext=<*> tclass=<*>,1,audit( <num> : <num> ): avc: denied { write } for pid= <num> exe= <path> name= <num> dev= ino= <num> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:proc_t tclass=file,1,Linux_C0000403,2,2,audit (<num>: <num>): avc: denied {<*>} for pid = <num> exe = <path> name = <*> dev = ino = <num> scontext = system_u: system_r: kernel_t tcontext = <*>: <*>: <*> tclass = file,2,1,frequency_representative
22493,audit(1138296194.864:693295): avc: denied { read } for pid=2285 exe=/sbin/killall5 name=stat dev= ino=137035789 scontext=system_u:system_r:kernel_t tcontext=user_u:sysadm_r:sysadm_t tclass=file,E4,audit(<*>): avc: denied <*> for pid=<*> exe=<*> name=<*> dev=<*> ino=<*> scontext=<*> tcontext=<*> tclass=<*>,1,audit( <num> : <num> ): avc: denied { read } for pid= <num> exe= <path> name=stat dev= ino= <num> scontext=system_u:system_r:kernel_t tcontext=user_u:sysadm_r:sysadm_t tclass=file,1,Linux_C0000403,2,2,audit (<num>: <num>): avc: denied {<*>} for pid = <num> exe = <path> name = <*> dev = ino = <num> scontext = system_u: system_r: kernel_t tcontext = <*>: <*>: <*> tclass = file,2,2,complex_sample
22298,audit(1138296104.542:222681): syscall=102 exit=4294967205 a0=3 a1=feee0794 a2=68cffc a3=2 items=1 pid=310 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,E1,audit(<*>): syscall=<*> exit=<*> a0=<*> a1=<*> a2=<*> a3=<*> items=<*> pid=<*> loginuid=<*> uid=<*> gid=<*> euid=<*> suid=<*> fsuid=<*> egid=<*> sgid=<*> fsgid=<*>,3,audit( <num> : <num> ): syscall= <num> exit= <num> a0= <num> a1= <id> a2=68cffc a3= <num> items= <num> pid= <num> loginuid= <num> uid= <num> gid= <num> euid= <num> suid= <num> fsuid= <num> egid= <num> sgid= <num> fsgid= <num>,3,Linux_C0000404,9,9,audit (<num>: <num>): syscall = <num> exit = <num> a 0 = <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> a 3 = <num> items = <num> pid = <num> loginuid = <num> uid = <num> gid = <num> euid = <num> suid = <num> fsuid = <num> egid = <num> sgid = <num> fsgid = <num>,3,1,frequency_representative
22490,audit(1138296191.846:687489): syscall=195 exit=0 a0=fee8cefe a1=fee8ce90 a2=501ffc a3=fee8cf06 items=1 pid=2275 loginuid=-1 uid=23 gid=23 euid=23 suid=0 fsuid=23 egid=23 sgid=23 fsgid=23,E1,audit(<*>): syscall=<*> exit=<*> a0=<*> a1=<*> a2=<*> a3=<*> items=<*> pid=<*> loginuid=<*> uid=<*> gid=<*> euid=<*> suid=<*> fsuid=<*> egid=<*> sgid=<*> fsgid=<*>,1,audit( <num> : <num> ): syscall= <num> exit= <num> a0= <id> a1= <id> a2=501ffc a3= <id> items= <num> pid= <num> loginuid= <num> uid= <num> gid= <num> euid= <num> suid= <num> fsuid= <num> egid= <num> sgid= <num> fsgid= <num>,1,Linux_C0000404,9,9,audit (<num>: <num>): syscall = <num> exit = <num> a 0 = <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> a 3 = <num> items = <num> pid = <num> loginuid = <num> uid = <num> gid = <num> euid = <num> suid = <num> fsuid = <num> egid = <num> sgid = <num> fsgid = <num>,3,2,complex_sample
22256,audit(1138278094.933:149104): syscall=192 exit=983040 a0=f0000 a1=10000 a2=5 a3=11 items=0 pid=513 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,E1,audit(<*>): syscall=<*> exit=<*> a0=<*> a1=<*> a2=<*> a3=<*> items=<*> pid=<*> loginuid=<*> uid=<*> gid=<*> euid=<*> suid=<*> fsuid=<*> egid=<*> sgid=<*> fsgid=<*>,1,audit( <num> : <num> ): syscall= <num> exit= <num> a0=f0000 a1= <num> a2= <num> a3= <num> items= <num> pid= <num> loginuid= <num> uid= <num> gid= <num> euid= <num> suid= <num> fsuid= <num> egid= <num> sgid= <num> fsgid= <num>,1,Linux_C0000404,9,9,audit (<num>: <num>): syscall = <num> exit = <num> a 0 = <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> a 3 = <num> items = <num> pid = <num> loginuid = <num> uid = <num> gid = <num> euid = <num> suid = <num> fsuid = <num> egid = <num> sgid = <num> fsgid = <num>,3,3,diverse_sample
22413,audit(1138296127.049:438389): syscall=102 exit=0 a0=2 a1=fef3cbb0 a2=aea13c a3=3 items=0 pid=1595 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,E1,audit(<*>): syscall=<*> exit=<*> a0=<*> a1=<*> a2=<*> a3=<*> items=<*> pid=<*> loginuid=<*> uid=<*> gid=<*> euid=<*> suid=<*> fsuid=<*> egid=<*> sgid=<*> fsgid=<*>,2,audit( <num> : <num> ): syscall= <num> exit= <num> a0= <num> a1= <id> a2=aea13c a3= <num> items= <num> pid= <num> loginuid= <num> uid= <num> gid= <num> euid= <num> suid= <num> fsuid= <num> egid= <num> sgid= <num> fsgid= <num>,2,Linux_C0000405,11,11,audit (<num>: <num>): syscall = <num> exit = <num> a 0 = <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> items = <num> pid = <num> loginuid = <num> uid = <num> gid = <num> euid = <num> suid = <num> fsuid = <num> egid = <num> sgid = <num> fsgid = <num>,3,1,frequency_representative
22622,audit(1138297993.581:1376686): syscall=11 exit=0 a0=9234400 a1=fef0c700 a2=9231e40 a3=9234400 items=2 pid=3130 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,E1,audit(<*>): syscall=<*> exit=<*> a0=<*> a1=<*> a2=<*> a3=<*> items=<*> pid=<*> loginuid=<*> uid=<*> gid=<*> euid=<*> suid=<*> fsuid=<*> egid=<*> sgid=<*> fsgid=<*>,1,audit( <num> : <num> ): syscall= <num> exit= <num> a0= <num> a1= <id> a2=9231e40 a3= <num> items= <num> pid= <num> loginuid= <num> uid= <num> gid= <num> euid= <num> suid= <num> fsuid= <num> egid= <num> sgid= <num> fsgid= <num>,1,Linux_C0000405,11,11,audit (<num>: <num>): syscall = <num> exit = <num> a 0 = <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> items = <num> pid = <num> loginuid = <num> uid = <num> gid = <num> euid = <num> suid = <num> fsuid = <num> egid = <num> sgid = <num> fsgid = <num>,3,2,complex_sample
22471,audit(1138296165.180:606909): syscall=5 exit=3 a0=dd7080 a1=2 a2=fff a3=862785d items=1 pid=2089 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=100 egid=0 sgid=0 fsgid=101,E1,audit(<*>): syscall=<*> exit=<*> a0=<*> a1=<*> a2=<*> a3=<*> items=<*> pid=<*> loginuid=<*> uid=<*> gid=<*> euid=<*> suid=<*> fsuid=<*> egid=<*> sgid=<*> fsgid=<*>,1,audit( <num> : <num> ): syscall= <num> exit= <num> a0=dd7080 a1= <num> a2=fff a3=862785d items= <num> pid= <num> loginuid= <num> uid= <num> gid= <num> euid= <num> suid= <num> fsuid= <num> egid= <num> sgid= <num> fsgid= <num>,1,Linux_C0000405,11,11,audit (<num>: <num>): syscall = <num> exit = <num> a 0 = <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> items = <num> pid = <num> loginuid = <num> uid = <num> gid = <num> euid = <num> suid = <num> fsuid = <num> egid = <num> sgid = <num> fsgid = <num>,3,3,diverse_sample
22296,audit(1138296104.541:222667): item=0 name=/dev/log inode=1031636 dev=00:00,E140,audit(<*>): item=<*> name=<*> inode=<*> dev=<*>,3,audit( <num> : <num> ): item= <num> name=/dev/log inode= <num> dev= <num> : <num>,3,Linux_C0000406,11,11,audit (<num>: <num>): item = <num> name =/<*>/<*> inode = <num> dev = <num>: <num>,3,1,frequency_representative
22412,audit(1138296126.645:429627): item=0 name=/proc/kmsg inode=4026531850 dev=00:00,E140,audit(<*>): item=<*> name=<*> inode=<*> dev=<*>,1,audit( <num> : <num> ): item= <num> name=/proc/kmsg inode= <num> dev= <num> : <num>,1,Linux_C0000406,11,11,audit (<num>: <num>): item = <num> name =/<*>/<*> inode = <num> dev = <num>: <num>,3,2,complex_sample
22476,audit(1138296165.211:606989): item=0 name=/bin/bash inode=1044632 dev=00:00,E140,audit(<*>): item=<*> name=<*> inode=<*> dev=<*>,2,audit( <num> : <num> ): item= <num> name=/bin/bash inode= <num> dev= <num> : <num>,2,Linux_C0000406,11,11,audit (<num>: <num>): item = <num> name =/<*>/<*> inode = <num> dev = <num>: <num>,3,3,diverse_sample
22261,audit(1138278101.749:164013): avc: denied { read write } for pid=594 exe=/usr/lib/vte/gnome-pty-helper name=0 dev= ino=2 scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:devpts_t tclass=chr_file,E4,audit(<*>): avc: denied <*> for pid=<*> exe=<*> name=<*> dev=<*> ino=<*> scontext=<*> tcontext=<*> tclass=<*>,1,audit( <num> : <num> ): avc: denied { read write } for pid= <num> exe= <path> name= <num> dev= ino= <num> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:devpts_t tclass=chr_file,1,Linux_C0000407,1,1,audit (<num>: <num>): avc: denied {read write} for pid = <num> exe = <path> name = <num> dev = ino = <num> scontext = system_u: system_r: kernel_t tcontext = system_u: object_r: devpts_t tclass = chr_file,1,1,frequency_representative
22265,audit(1138278101.766:164029): avc: denied { setattr } for pid=594 exe=/usr/lib/vte/gnome-pty-helper name=0 dev= ino=2 scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:devpts_t tclass=chr_file,E4,audit(<*>): avc: denied <*> for pid=<*> exe=<*> name=<*> dev=<*> ino=<*> scontext=<*> tcontext=<*> tclass=<*>,1,audit( <num> : <num> ): avc: denied { setattr } for pid= <num> exe= <path> name= <num> dev= ino= <num> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:devpts_t tclass=chr_file,1,Linux_C0000408,1,1,audit (<num>: <num>): avc: denied {setattr} for pid = <num> exe = <path> name = <num> dev = ino = <num> scontext = system_u: system_r: kernel_t tcontext = system_u: object_r: devpts_t tclass = chr_file,1,1,frequency_representative
22267,audit(1138278102.349:166029): avc: denied { write } for pid=596 exe=/usr/bin/rhgb-client name=rhgb-socket dev= ino=1026 scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:ramfs_t tclass=sock_file,E4,audit(<*>): avc: denied <*> for pid=<*> exe=<*> name=<*> dev=<*> ino=<*> scontext=<*> tcontext=<*> tclass=<*>,1,audit( <num> : <num> ): avc: denied { write } for pid= <num> exe=/usr/bin/rhgb-client name=rhgb-socket dev= ino= <num> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:ramfs_t tclass=sock_file,1,Linux_C0000409,1,1,audit (<num>: <num>): avc: denied {write} for pid = <num> exe =/usr/bin/rhgb-client name = rhgb-socket dev = ino = <num> scontext = system_u: system_r: kernel_t tcontext = system_u: object_r: ramfs_t tclass = sock_file,1,1,frequency_representative
